9.7497,6.7103,5.9009,6.1011,5.9009,10.197,8.1579,7.075,5.9733,6.348,5.3632,6.7714,9.4858,7.4574,6.1087,5.5903,7.6579,7.5477,8.6335,6.9339,5.9226,5.8875,5.8587,7.0378,7.6907,7.1499,7.5438,5.6912,5.9226,6.7977,2
10.1163,8.9991,9.3025,7.3082,5.3652,10.7952,8.053,8.6568,10.0649,6.1694,5.6783,8.1277,8.635,9.7995,6.2581,7.0474,7.4087,8.0361,7.8965,6.635,7.3453,9.3896,6.8318,7.2149,8.6113,8.0429,7.6772,5.6981,5.9402,7.9126,2
7.6261,5.913,5.7777,7.9984,6.0521,9.7472,6.8172,5.9464,8.2705,5.6936,8.2324,12.1455,9.8998,8.2462,5.6936,5.5068,8.4056,6.077,8.6005,7.218,5.8894,5.9372,6.108,7.5468,5.5106,5.819,6.477,5.6394,7.635,6.4017,3
10.2188,9.5518,8.2683,6.6756,5.6478,11.45,5.9245,7.3376,5.4046,6.6641,5.4534,5.7739,7.443,10.976,5.5811,5.6587,8.4745,5.733,5.7051,6.1462,8.2335,10.5701,5.8142,6.649,6.8644,6.0584,8.714,7.318,6.5172,9.2489,2
10.5585,10.6812,10.1355,6.4746,5.6963,11.9371,5.8863,7.8742,9.3025,6.3388,5.7441,11.5918,10.7826,13.0384,5.7849,8.0195,8.0156,6.844,6.0289,6.249,8.1297,8.0522,8.0056,7.1038,9.5287,6.8402,7.7161,7.8817,6.5929,8.3124,3
8.892,8.1077,9.97,6.126,5.5716,9.966,7.0251,8.3772,10.0135,6.3642,5.5789,10.1199,9.0237,8.905,6.0896,6.45,7.2525,5.8702,7.9206,6.6448,7.9633,10.5461,6.4778,7.2478,7.6568,6.1211,7.4375,6.0401,6.2757,7.2958,2
10.3738,9.3405,5.8514,6.1671,5.7417,10.54,7.0224,7.7665,6.9639,6.6491,5.5584,7.0519,10.1645,8.1137,6.3725,5.6384,8.4496,6.0085,7.7353,7.0017,6.8756,6.4926,6.0008,7.1783,9.2015,6.513,7.6927,6.7025,5.8307,7.4035,2
6.0589,5.7064,10.6322,8.9502,5.6514,5.7159,6.8536,5.6192,6.4606,5.7864,5.6877,8.9086,8.4556,5.9016,5.5556,5.829,7.2731,6.1887,8.3195,5.7832,5.5885,5.8192,5.8225,6.7705,5.4376,5.8693,6.5892,5.3322,8.3954,6.0487,3
6.4297,5.661,6.02,11.1745,10.718,5.7719,9.7719,5.6553,12.7547,5.6553,7.6634,12.9333,10.9599,5.9988,8.3538,7.8807,9.7021,5.8845,9.2609,9.8166,5.6181,6.9964,7.0837,10.2253,7.9817,5.7404,6.748,6.9859,11.1837,9.2841,3
10.3627,7.2383,6.4442,5.4296,5.801,5.8831,7.2519,7.7853,6.3173,5.7163,5.3039,5.6703,6.7153,5.934,6.5028,5.6277,7.4999,7.2492,7.3924,6.5769,6.8476,11.7679,5.8356,7.9051,6.3001,7.3966,8.1559,8.9241,5.6639,7.0495,3
9.3644,8.5798,9.4146,6.8168,8.4048,8.4376,8.2956,7.9687,6.0248,6.5557,5.909,8.981,8.9853,6.8587,6.5425,6.0317,8.6509,5.7038,8.4612,6.725,7.0826,10.236,5.9895,7.2433,8.3593,6.0819,7.6023,8.1429,5.8582,6.9672,2
9.1243,8.3192,9.6409,7.9184,6.1758,12.2572,6.4261,6.3609,6.0222,6.3609,5.6378,10.1199,9.6238,12.7547,6.0889,5.3267,8.1938,5.8141,5.8818,6.5329,6.9079,9.4231,5.777,7.4251,7.4211,5.9684,7.0688,7.0646,5.8965,8.8251,2
10.9369,10.4832,8.2106,6.1623,5.4657,6.1459,6.0842,7.5841,6.0903,7.5552,5.4973,6.4695,9.1598,6.2233,6.2027,5.717,8.2489,5.9716,5.7111,6.9681,7.743,12.3094,5.8494,8.1005,8.5591,6.0794,9.0046,6.9612,5.9054,6.4206,2
9.5641,10.365,5.9567,6.8531,5.7953,12.1225,7.4636,7.696,11.0154,6.7148,5.566,8.8763,9.8777,13.1344,6.1608,6.1198,8.7008,6.6749,7.1582,6.9324,7.8156,8.0592,6.2372,7.3543,7.8282,6.7588,7.2989,6.1536,6.1098,7.3156,2
9.4322,8.2815,6.2404,5.7158,5.7468,12.5643,7.6952,7.2866,6.3736,6.4252,5.374,12.4577,10.3555,11.8454,6.2273,10.1605,7.6356,6.6049,7.9927,6.7334,6.6391,8.3192,10.1002,7.4697,8.4805,6.754,8.1655,6.379,6.0536,8.6035,2
10.8372,9.006,9.0207,6.2088,6.0214,11.8937,9.1187,8.4758,5.7297,7.1135,5.5275,13.0384,9.651,13.3228,6.0045,5.9097,8.353,5.9517,8.4891,6.3018,7.8647,11.475,5.9097,7.4073,9.1471,6.1963,7.7331,8.7222,6.3537,8.0429,2
10.2316,9.1581,9.3622,6.4384,6.817,5.9076,6.8712,9.3004,5.4806,7.461,5.6616,8.5581,6.4694,5.8957,6.0772,5.6968,9.0147,5.9416,6.8428,7.0137,9.1061,8.433,5.9302,7.6434,6.1663,6.1632,7.8831,6.0676,5.7734,7.2762,2
10.3963,10.1806,5.7235,6.4268,5.4405,9.2142,7.5436,8.8209,8.727,8.1083,5.5385,8.6656,11.321,7.018,6.1916,5.8166,6.632,6.9625,6.2912,7.5233,7.9393,7.9402,5.9423,7.4749,7.3869,7.0828,8.4193,8.849,5.9214,9.6238,2
9.2986,6.8736,9.593,10.3359,11.0301,10.4675,6.7183,6.7437,7.0734,6.4897,5.4907,7.8887,10.2273,8.2451,6.0217,5.8582,8.4252,6.813,7.8023,7.0118,7.5019,8.9581,5.8428,7.4357,7.3083,7.1146,6.7437,6.8677,5.5593,7.3338,3
6.3977,6.326,5.6646,8.3147,6.2087,8.637,7.4732,6.5086,13.3228,5.9129,7.1199,11.0381,9.7422,8.0986,8.1387,6.0602,10.1762,5.8503,9.8938,8.9853,6.3114,6.7765,6.143,9.1869,5.9629,5.9344,6.7181,8.8434,9.9101,7.7362,3
6.5358,5.7016,5.6199,6.6203,5.5891,6.6248,6.1402,5.9632,5.6349,5.8409,5.477,7.0608,10.2905,6.0525,5.5347,5.6477,7.56,6.8966,5.7475,6.5153,5.8151,5.9583,5.9399,7.0188,5.5969,6.874,6.0004,5.3194,5.453,7.2943,3
10.7952,10.7237,5.8205,6.3815,5.4653,10.2446,6.7031,8.3046,9.3466,6.4626,5.6458,8.3008,11.2195,9.7922,5.9345,7.3332,7.8554,5.8822,7.6204,6.8188,7.9546,9.6968,7.7858,7.24,7.1393,6.0454,8.001,6.7682,7.9062,6.823,2
10.3409,10.3287,8.8969,6.3593,6.1901,10.6874,6.6011,9.7879,7.6822,8.1237,5.6223,6.3963,5.8957,11.3401,6.0499,5.8824,7.3658,5.6848,7.2669,6.5901,8.3359,10.3825,6.1147,7.1484,6.3624,6.0587,8.0327,5.5216,9.651,9.3484,2
6.6652,5.4682,10.0313,6.6341,5.7586,5.6283,12.4577,6.1163,13.3228,5.7306,10.1002,10.2188,10.3265,5.8627,6.0617,11.5209,7.4417,7.0203,9.0306,6.3011,5.7613,5.976,11.4273,7.3175,6.3502,7.3825,6.2378,5.6453,8.5591,6.7081,3
10.4122,9.503,9.0333,6.3813,5.669,12.3644,7.0308,8.206,6.4423,7.0358,5.4585,8.211,7.8759,12.1455,6.0949,6.5358,7.2274,6.1054,8.1648,6.559,7.9583,11.5209,6.6802,7.1153,9.0237,6.0374,8.5069,6.4851,6.2495,6.6657,2
6.1897,5.7669,5.7001,11.9082,11.4071,9.9569,9.0666,5.6412,11.4273,5.8374,6.0515,11.9744,9.7907,7.8198,8.9991,5.84,8.5065,5.7422,7.5898,6.9168,5.7457,8.2426,6.1614,9.2455,5.492,6.089,6.3537,8.4912,7.5358,6.9975,3
10.9528,7.9478,5.8114,6.9078,9.1077,8.5175,6.5809,6.5083,5.6635,6.8062,5.7929,12.3908,8.5562,8.729,5.9795,5.7564,7.823,8.0023,7.7798,5.908,6.1796,7.153,5.6612,6.6894,8.5669,7.6373,8.1556,5.8647,5.647,8.84,2
6.2348,5.82,5.7519,8.2662,8.2933,5.6691,6.0551,5.8587,6.0303,6.1937,5.4736,7.811,11.1037,5.8268,5.7999,5.7108,8.518,6.1444,9.0571,7.3546,5.7737,5.9458,5.9154,6.8112,5.5997,6.2374,6.027,6.2265,10.8706,6.1261,3
10.2061,7.4774,9.6582,6.7376,6.0796,10.54,7.7736,8.1432,9.6436,6.8292,5.5368,10.9008,10.4995,8.9562,6.1756,6.1895,8.231,7.1944,9.017,6.4811,6.7115,9.3984,6.1016,7.2921,7.455,7.3201,7.9825,5.5508,6.1643,8.8601,2
6.3546,5.6635,9.0074,8.2636,5.5126,5.6415,5.7872,5.7826,5.9736,5.8987,5.5517,6.0083,8.4763,5.7526,5.5916,5.6538,7.1356,5.9009,5.4477,6.3421,5.5777,6.1784,5.7594,7.0499,5.5965,5.9216,6.0391,5.6181,5.7966,7.0966,2
7.1233,5.7381,9.0634,7.8773,5.9328,8.045,6.8714,6.1419,10.5229,6.3522,5.6686,13.1344,9.0394,6.9906,5.7567,6.6276,7.6802,6.3919,8.2191,6.7391,5.9848,6.0705,6.7828,6.6876,5.8317,6.4747,6.4469,8.1016,8.1042,6.4315,2
5.8651,5.6063,9.5379,7.6167,5.7666,6.1695,6.1496,5.6911,5.7942,5.7991,5.7589,7.4987,8.8121,5.9292,6.9415,5.7489,7.6547,5.8278,8.16,8.0307,5.7969,5.7018,5.8651,7.6341,5.6004,5.6619,7.0853,5.4848,9.4073,5.8477,3
9.4073,8.8788,8.8828,5.8437,7.0717,9.1707,7.0918,6.5519,5.874,6.3104,5.4747,6.3268,9.0162,7.9891,6.8821,5.6188,8.3503,5.8891,8.389,6.5875,6.2786,12.1894,5.9435,7.2839,8.5846,6.1971,7.7459,7.9709,5.7372,7.1699,2
9.3272,8.4707,10.2234,6.4005,5.7113,11.8632,6.9088,6.4782,7.1082,6.9344,5.3631,10.5339,8.9482,12.3094,5.9636,6.0394,8.5948,5.8933,8.3139,6.3428,6.5192,9.3367,6.2203,7.4923,8.2741,6.2385,6.9269,6.1265,6.5504,7.0877,2
6.1672,5.6215,5.8448,8.2147,7.3939,5.7912,6.1818,5.4552,5.9333,5.7733,5.8839,12.7035,10.7438,5.8775,5.4878,5.6752,6.4581,6.3893,7.3448,7.0628,5.4732,5.8973,5.8329,6.5538,5.5589,6.4669,6.6062,5.3384,5.6307,5.8753,3
8.6996,9.777,9.1997,6.6905,6.1108,12.488,8.6174,8.0394,13.0384,7.9902,5.6811,11.7679,8.6484,13.3228,6.1125,9.2215,8.5828,5.803,6.3769,6.4413,8.1927,12.3644,8.9783,7.3446,9.3255,6.3446,7.6954,8.9416,8.5605,9.7632,2
11.0875,10.076,5.6118,5.6771,5.6944,10.3738,5.946,8.637,12.5643,5.8205,5.7497,12.5187,9.8777,9.1733,6.0325,6.6251,8.0592,5.7722,7.887,6.4376,8.4616,12.3094,6.5009,7.1928,8.0156,6.1707,7.9992,7.0872,6.4403,7.5184,2
8.8746,8.286,9.2424,5.7667,6.0189,8.0088,7.7758,8.1537,8.5143,8.986,5.572,8.9165,8.5787,7.1446,5.9102,6.7058,8.0223,9.3135,8.5543,6.4949,7.5998,10.1394,6.966,7.5008,6.2945,9.2088,7.5682,5.3086,6.0608,9.2206,2
8.9307,8.8984,8.6365,5.8707,5.802,12.6141,6.3734,5.7033,7.2804,7.8706,5.1949,8.0113,5.9229,13.1344,6.1402,8.5015,7.9119,6.932,8.5828,5.9096,6.007,11.6162,8.6955,7.0608,9.9067,6.6979,7.5727,6.7163,7.6615,7.4727,2
8.232,6.7989,5.9061,6.8748,5.9558,12.3368,7.9915,5.8605,9.503,5.8892,5.6751,7.8176,9.5592,11.5455,8.5901,6.191,8.5039,7.5254,8.6651,8.8869,5.8185,6.051,6.1665,9.9763,5.9936,7.4971,6.4799,7.5668,5.9907,6.2843,3
7.5308,9.3544,10.5525,7.1359,7.9028,11.7397,8.9907,5.9337,12.4229,6.3315,5.2448,10.2814,9.3857,13.0384,6.7364,8.4958,9.0828,5.8133,9.7339,6.4289,5.6488,6.6643,8.0862,7.1592,8.9976,6.3647,6.338,10.2773,11.3948,8.8342,3
7.9963,5.7801,8.9396,8.8869,5.8414,7.8625,8.3181,5.7222,9.0542,5.8196,5.4765,12.5643,9.9168,6.5643,8.1775,5.7957,9.4373,5.9079,8.992,8.877,5.6291,6.1399,5.7847,8.9371,5.5095,5.8531,6.1688,8.2886,8.1624,5.8285,3
9.7077,8.269,9.3484,6.3119,6.0499,10.4359,6.4765,9.8838,6.08,7.1076,5.7077,6.411,6.3249,8.5812,5.7514,5.6965,6.7754,5.7566,7.2887,6.4201,8.8121,10.3738,5.855,6.7182,9.3544,6.1949,8.8984,5.8795,5.5783,7.2012,2
6.5606,8.7238,5.8494,6.8841,5.7009,12.3094,10.3409,5.6127,11.4605,5.7343,9.268,7.8673,9.5592,9.8904,8.5495,6.2622,8.2841,7.6018,8.8121,10.5701,5.5807,6.1689,6.3024,9.1715,5.5888,7.6932,6.029,9.3763,10.2949,6.3187,3
9.1918,7.8196,9.9963,5.72,5.926,10.6378,6.415,8.0542,7.228,7.2049,5.4745,6.2028,5.9713,11.7994,5.992,5.5092,6.7189,5.9364,6.1714,6.5715,8.3039,7.1479,5.6281,7.5857,6.6092,5.696,8.2723,5.456,5.8417,7.5319,2
10.6812,9.8409,5.8688,5.8489,5.2809,11.991,8.8612,6.8725,6.0303,6.3797,5.5515,7.4805,10.3555,10.8026,6.1407,7.8744,8.762,7.1244,6.6956,6.5255,7.5207,10.054,7.2427,7.6247,8.9319,7.2835,7.8619,6.6162,6.036,8.6261,2
9.5091,9.0237,9.6763,6.3528,5.655,5.7287,6.4075,7.0902,8.3199,7.4439,5.7033,6.6615,9.1649,5.9392,6.101,6.7305,8.3714,5.7654,8.3113,6.8649,8.992,13.3228,6.197,7.5694,8.7157,5.8838,7.4556,7.358,10.1479,7.8897,2
10.864,9.462,9.3327,7.807,8.0253,12.3908,6.542,6.8466,9.6907,6.0627,5.7086,7.3325,8.4607,11.4383,6.2067,5.4588,7.5951,5.7689,7.6529,6.9889,6.4382,6.7856,5.9279,6.9919,7.7586,5.9823,8.1122,7.9636,6.0849,7.9728,2
8.4355,8.6272,9.2663,5.9962,5.6146,8.9057,5.8966,8.6103,7.1698,6.7196,5.5824,7.2546,8.4745,7.3102,7.5489,6.4729,8.0458,8.4145,8.7807,6.6445,8.042,8.7771,6.6979,8.2712,5.6927,8.3232,6.4232,5.9259,5.8863,6.0747,3
10.1315,9.3405,5.9646,6.031,5.7874,6.9377,9.2375,7.2993,6.7091,6.6635,5.729,11.1745,9.0848,6.8367,6.1395,6.5365,9.1328,8.3882,7.612,6.2383,6.619,11.7094,6.5293,7.0966,9.1296,8.1735,8.2622,8.5051,6.2446,6.9459,3
9.545,7.7758,5.8246,6.9759,8.0833,11.1299,8.6606,8.3188,11.9082,7.0249,5.9509,9.3763,10.7889,11.5455,6.1169,7.0643,8.2035,8.1562,8.2482,6.3955,7.0967,8.7339,7.2329,7.3588,8.0125,7.9198,7.5525,5.8038,6.1736,8.8209,2
10.2991,9.5332,8.8679,7.5539,7.9228,7.8277,7.5586,5.9519,7.4612,6.5193,5.5686,6.9244,8.3355,7.0347,6.189,6.4587,9.1615,5.7784,8.3221,6.2427,5.7758,6.0887,6.5709,7.1958,8.2052,5.9058,8.3293,8.9603,6.8765,7.5084,2
9.95,6.8573,8.5901,5.8227,5.9446,12.211,6.208,7.1896,5.9852,6.7998,5.3675,5.8038,9.5953,10.1439,6.5319,5.8201,7.3505,6.1099,8.9509,6.6209,6.6586,6.1267,5.8279,7.0701,9.6069,5.9934,8.0922,5.454,5.7868,9.1733,2
10.4618,9.692,9.5741,6.5255,5.6228,11.7679,6.6445,7.8943,5.6608,8.1159,5.5549,6.9489,10.256,11.9233,6.163,5.5549,7.4863,6.0901,7.771,5.6608,8.4355,10.6874,5.6515,7.0375,8.1594,6.163,7.8042,7.977,5.8112,10.2014,2
6.6643,5.8861,5.6552,6.6508,5.9408,8.2233,12.5643,6.0933,12.5187,5.9259,9.6713,12.488,10.1163,7.2487,6.6307,11.3625,7.286,5.7661,11.1299,6.991,5.7903,5.7025,11.2903,7.6831,5.6759,6.191,6.3178,5.9963,5.9683,7.1262,3
9.8681,8.4474,9.5222,6.3015,5.7768,11.3948,8.0505,7.2327,6.307,8.7118,5.2968,6.361,9.1515,11.9744,5.8458,5.8608,7.3781,6.3194,8.3323,7.2845,7.2872,9.0611,6.2993,7.8344,9.255,6.5293,7.7748,7.3167,5.7925,7.8458,2
9.6275,8.9944,9.3292,6.235,5.6037,12.9333,6.3825,7.1492,6.333,6.653,5.462,10.4456,9.5568,13.3228,6.1235,11.2595,7.6112,9.1281,8.3159,6.2179,7.2645,6.9582,11.2195,6.678,9.2125,8.7443,7.8978,9.3347,6.2806,8.2074,2
9.6388,9.8998,5.8435,5.9618,5.4261,11.0301,6.7492,7.9362,7.6473,7.5248,5.494,7.2726,9.6555,9.1925,5.8862,7.2055,7.5895,6.2307,5.4381,6.5769,7.1272,10.7305,9.9532,7.9092,9.3004,5.8028,8.2785,10.7503,6.7711,7.0489,2
9.97,8.5649,5.9048,6.6658,5.6172,5.7966,6.524,7.1353,6.0318,9.1092,5.4861,7.6379,10.6155,6.0771,6.1585,5.6851,8.3373,8.3503,5.3831,7.1229,6.984,6.4136,5.8758,7.8061,7.0512,8.139,7.9225,5.5481,5.9437,6.6566,2
9.9392,11.2296,5.7388,6.0157,5.6039,8.283,6.9162,7.0456,6.2488,8.5375,5.542,5.7673,10.2061,7.1209,6.0954,5.6943,6.7514,6.014,7.8392,7.1572,8.4429,11.3006,5.7457,7.9418,7.167,6.3209,8.0275,5.96,9.8166,6.8343,2
10.3036,9.3327,8.7087,6.2054,5.7467,9.2949,6.6447,9.7743,6.7281,7.667,5.7259,7.6748,8.4117,9.2841,6.0964,5.4953,8.3394,5.8483,8.3286,6.7485,9.2327,11.8454,5.8091,7.9998,8.1522,5.996,7.5228,8.317,10.9086,6.5321,2
9.3155,9.8395,5.9603,5.8986,5.9652,12.9333,6.4733,7.9399,7.5129,7.2712,5.5521,10.9008,10.0037,11.7248,6.5418,6.6135,8.1204,7.2012,7.7829,6.6473,8.1307,13.3228,6.9327,7.6348,7.9319,7.1028,7.1809,8.8746,6.6339,6.8543,2
6.203,5.7557,5.7527,8.0623,7.2181,6.0848,6.4213,5.7013,7.5366,5.6954,5.5409,11.641,11.6534,6.6985,5.7211,5.5587,7.4692,6.0005,8.4958,7.612,5.681,6.1228,5.7758,7.2688,5.5769,6.3445,6.0584,5.4528,10.8157,6.6799,3
9.5158,8.9873,9.5518,6.2494,5.7482,10.7826,9.0088,8.3436,10.6322,6.2455,5.552,7.1374,9.0394,9.0435,6.4881,5.8992,8.0203,5.8387,8.2785,6.588,7.0657,7.1123,5.9866,7.2378,7.1819,6.026,7.6236,7.0464,5.7955,7.6964,2
8.399,8.8869,8.5147,8.0091,9.97,11.7397,9.0264,5.7409,10.54,6.3815,5.8147,7.4954,8.7064,12.5643,7.5773,6.4215,9.8938,6.0153,9.275,6.2809,5.6469,9.4053,6.2585,9.6713,5.7641,5.8422,6.2809,5.4893,11.321,7.278,2
9.7472,9.3272,5.9103,6.9,5.6492,9.0291,7.5738,7.9336,9.2645,6.3373,5.7773,6.0591,11.0301,9.1895,5.9875,5.6408,7.1172,5.7906,5.8118,7.0313,8.4818,6.244,5.7442,7.7725,6.9895,6.1214,7.2082,7.6301,5.7906,7.1721,2
10.4832,8.6113,9.8256,6.4798,5.6161,9.581,6.5839,6.5622,6.0221,6.3872,5.5637,7.6774,5.8418,8.5503,6.4718,5.8221,7.2939,5.8709,6.2508,6.4675,5.9764,9.5495,6.0152,7.3254,6.3954,5.9088,7.4688,8.0068,5.8084,6.4516,2
6.3397,5.5452,5.8815,11.1654,11.5455,5.6715,7.038,5.7053,12.5643,5.652,5.9957,8.9727,9.6555,6.0291,6.3299,6.7291,8.2756,6.0026,8.3054,7.5375,5.6009,6.0957,6.8611,7.6675,5.5298,5.7545,7.0294,8.031,5.9371,6.3382,3
10.9671,8.6746,5.8132,5.6795,5.576,7.4574,6.6971,8.7714,5.6514,8.6838,5.534,7.9296,8.5167,6.723,5.6887,5.8091,7.671,5.8726,8.2346,6.1708,9.454,6.7923,5.7677,6.8752,7.5836,5.3946,8.609,5.8796,5.7891,7.5539,2
6.5758,5.8183,10.4995,11.7832,10.2538,8.5869,6.2885,6.0673,9.5158,6.0068,7.897,10.5174,9.5787,7.5642,7.7774,5.7253,8.2208,5.6247,7.6419,8.0217,5.8549,5.8159,5.9306,8.4463,5.6247,6.0089,6.3144,6.9762,7.8737,6.7354,3
9.2811,8.6301,7.8291,5.5743,5.7963,13.1344,5.786,9.2593,5.9705,7.05,5.7408,8.5538,8.1464,12.7035,7.9784,5.6187,7.825,5.966,7.7904,6.0387,7.6675,11.6805,5.5261,7.4285,8.9523,6.44,7.2076,7.3799,5.6894,8.1907,2
9.777,10.4065,5.647,5.7431,5.4326,8.5741,6.1566,9.2105,5.8265,7.2366,5.3952,6.5814,8.5572,9.2715,6.1622,5.6227,8.1274,5.8145,6.748,7.2095,9.1733,9.0251,5.6442,8.6282,8.9254,5.8547,8.806,6.8291,6.0533,7.5454,2
9.7234,9.4392,6.1929,6.3478,6.0517,12.6141,6.8868,8.2889,5.9197,7.0101,5.5524,10.6559,8.6656,12.4229,6.0985,6.1653,7.6386,5.7689,6.5871,6.249,7.5663,9.7036,6.1525,7.3292,8.8317,6.1754,7.5639,8.6156,6.0985,9.0814,2
6.3195,7.5087,5.7956,11.7832,11.991,11.4071,7.9902,5.4993,13.3228,5.9263,8.1572,11.8454,9.7064,9.1122,8.2599,5.676,10.0103,5.8674,9.95,8.7935,5.7194,6.1177,5.6879,9.7829,5.8198,6.1877,6.4546,8.5948,9.6263,7.7013,3
9.2526,8.4805,5.9376,7.472,10.3605,9.503,8.0411,8.1152,6.7081,7.4677,5.7588,11.7679,10.1762,9.1869,5.7753,5.7661,9.9429,8.4014,8.6756,6.1457,7.5865,10.5872,6.0328,7.4078,8.0581,7.991,6.9411,8.41,7.2474,7.9067,3
9.6191,8.3722,8.4067,5.6798,5.7474,12.7035,8.3753,9.0557,12.6141,7.0287,5.3969,7.518,8.8145,12.2827,5.9859,5.7308,8.8369,6.4488,7.6247,6.8599,7.8061,11.3006,5.8294,7.6852,9.7965,6.944,7.0001,6.8342,5.8318,6.4644,2
9.2526,7.1853,9.8748,6.1513,6.0527,9.2105,8.1541,7.3361,5.9707,6.5461,5.7813,5.6318,10.2316,7.7618,6.6699,6.1254,8.7667,6.5026,8.7131,6.6565,6.7263,6.8451,6.2263,7.9615,7.7216,6.589,6.433,8.7443,7.5041,7.1027,2
6.051,5.6971,8.9523,8.8406,9.3067,5.8784,6.5958,6.5381,6.9077,5.8166,5.4334,6.6808,7.665,5.9564,5.8309,5.5959,7.6519,5.7343,9.268,6.5675,6.7921,5.9166,5.802,7.0373,5.6142,6.051,5.7831,5.4391,10.2905,5.7295,3
9.5618,10.2905,6.2668,6.9392,5.873,12.9333,10.9671,7.3841,7.7906,6.0546,5.5621,10.5286,10.236,13.3228,6.1039,11.509,8.7463,5.8182,8.1825,5.6076,7.8739,10.4038,11.6805,7.1506,9.6838,6.242,7.7777,9.1328,8.0867,7.7329,3
10.5118,10.1562,5.8637,6.0618,5.5233,11.3401,8.502,9.1581,11.8297,6.964,5.5849,10.0069,9.6461,12.5187,6.1013,5.8866,8.9907,7.6672,8.4141,6.6029,9.0386,10.9599,5.8893,7.5913,9.1204,7.5644,8.1051,6.3056,6.0519,8.3515,2
10.5981,8.2071,8.2133,8.4842,7.7388,10.4359,7.1382,8.6065,11.321,8.0784,5.787,8.5765,8.1931,9.2558,6.5489,5.7214,7.174,5.8483,7.4934,7.3937,8.5221,12.0646,5.7476,7.7023,7.0048,6.0012,7.7317,7.3502,6.3295,10.3036,2
9.9392,7.7651,10.054,6.261,7.1482,12.1225,9.8777,8.944,7.5744,7.3845,5.537,6.8076,8.8067,10.9008,6.0449,6.8094,8.9838,5.8862,9.7325,6.7224,8.3555,9.0074,6.4169,7.4776,8.3491,6.4519,7.6927,5.9722,6.3732,7.2731,2
8.2879,8.703,8.3487,6.7332,6.354,12.6567,9.2054,6.5463,13.1344,7.5097,5.703,11.3948,8.518,13.3228,5.9167,8.4963,8.7771,5.8568,6.5231,6.2309,6.5188,11.1202,8.7174,7.8694,9.4518,6.2669,7.145,8.6661,9.1918,9.1424,2
6.505,5.8658,8.6065,5.8398,6.8213,10.8305,5.9865,8.7626,5.563,5.8901,5.4455,7.0599,8.1985,5.9057,5.4326,5.9132,5.5933,6.3373,5.7192,8.8942,6.2438,7.5847,5.689,5.842,8.2479,6.0367,5.4104,5.607,6.4733,5.5061,3
10.9369,8.4583,7.4727,6.0825,8.0581,11.991,8.8465,5.8846,5.5781,8.5682,5.5216,6.1493,7.8596,5.6169,8.1544,8.1825,6.2698,7.206,6.7503,10.1849,6.1315,7.9969,7.3021,5.867,9.3604,8.3546,5.5045,6.9272,6.4737,7.1183,2
5.9101,5.7291,6.4561,5.7396,5.7471,5.6875,5.9609,5.724,6.0488,5.9889,5.4913,7.2551,9.1665,6.5022,5.5354,6.7715,5.6844,6.9264,5.9225,5.852,5.5012,7.8508,5.4913,6.317,8.5147,10.7889,5.4881,5.6532,7.5698,5.9394,3
10.976,8.8842,6.1547,5.9521,9.2409,8.1686,9.7472,8.4984,6.5131,8.3232,5.3646,5.6478,7.8416,6.6134,7.4989,8.1029,6.4868,7.3381,8.0563,10.7271,5.8905,8.1709,5.8513,5.6654,9.8339,7.1774,6.0812,7.0302,6.1986,7.9334,2
8.2567,9.3447,7.4873,6.3344,8.361,8.1968,12.9333,5.9117,7.1642,13.1344,5.9809,5.8603,8.4887,7.1558,6.933,8.5808,6.7571,8.9204,8.5654,9.6388,8.2161,9.0856,6.1966,9.286,9.9733,8.5324,6.7637,6.6053,7.7004,8.3503,3
6.1477,5.5919,8.6306,6.5257,11.8297,8.1711,5.7887,11.0223,6.7176,5.9674,5.5224,5.9907,9.731,7.1464,5.6482,8.9118,6.186,10.9929,5.8166,8.8998,8.4491,9.2309,8.0307,8.3117,11.1202,5.9907,6.6504,5.6286,9.7472,5.7657,3
9.3175,9.2896,8.0053,6.4292,13.3228,11.2595,9.2526,6.0349,8.9936,7.9228,5.7463,5.7764,7.9393,9.0588,7.7228,6.7133,6.8817,7.2332,6.0984,10.1125,6.0005,9.0905,5.8707,5.7178,8.6924,10.1081,8.817,8.0634,6.8132,5.9904,2
10.2061,8.4852,6.1697,7.7571,11.321,12.7547,11.3948,10.6378,7.9536,10.8233,5.9666,5.779,7.8587,7.7223,7.7971,7.4564,7.0603,7.511,7.2621,10.7573,5.8744,7.3015,7.1049,5.5521,8.9523,8.8465,7.1583,7.1193,6.3471,7.4745,2
5.9429,5.6753,6.2725,5.6873,5.731,5.9633,5.6925,9.3779,5.792,6.007,5.3999,5.6633,5.4794,5.3701,5.8469,6.1109,5.757,7.1586,7.2243,6.0169,5.4539,7.9431,5.9583,5.4968,10.1002,5.7018,5.5129,5.6802,6.7168,7.3458,3
8.6838,7.8291,6.0479,5.8461,10.2061,7.7969,7.3576,9.4795,7.1162,6.7463,5.5406,5.867,8.0177,6.9834,7.364,6.7606,6.62,7.3588,7.5404,9.8423,5.902,7.9539,5.805,6.4858,7.6566,7.6662,6.736,6.7606,6.0265,7.2845,2
9.7392,7.9839,6.8902,6.0663,5.8689,8.2867,10.916,5.7534,6.5137,10.2407,5.4985,5.7915,8.3077,6.6549,6.9257,6.5959,7.0977,8.0026,8.0205,11.475,6.4511,9.1187,5.8881,7.0323,10.9369,6.0998,5.7915,7.8468,6.6636,7.8421,3
